Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-17 00:00:00-05:00,52.046980058807286,52.72479278568139,51.215527987790814,51.51376724243164,16648200,0.0,0.0
2018-12-18 00:00:00-05:00,52.13735892098263,52.90554882340468,51.875273927189234,52.21869659423828,12384200,0.0,0.0
2018-12-19 00:00:00-05:00,52.001790400250115,52.869389815976014,50.66424043912262,51.23360061645508,17376400,0.0,0.0
2018-12-20 00:00:00-05:00,51.71259831522682,52.363296250397696,50.66424800283216,50.94440841674805,21742300,0.0,0.0
2018-12-21 00:00:00-05:00,50.844989359107984,51.766815060646074,49.426101691872006,49.570701599121094,38202300,0.0,0.0
2018-12-24 00:00:00-05:00,48.53139669944026,49.60685842391122,48.41390818326866,48.486209869384766,8275000,0.0,0.0
2018-12-26 00:00:00-05:00,49.02845925424712,50.610022455997026,48.35968244059212,50.57387161254883,18451600,0.0,0.0
2018-12-27 00:00:00-05:00,50.19430221651168,50.962488741364254,49.498413936952126,50.69136428833008,15804800,0.0,0.0
2018-12-28 00:00:00-05:00,50.90826032244155,51.992758015348954,50.826922650720086,51.34206008911133,12749600,0.0,0.0
2018-12-31 00:00:00-05:00,51.622213177223266,51.8843015764334,50.8630628313435,51.43242645263672,8877000,0.0,0.0
2019-01-02 00:00:00-05:00,50.79077721697078,52.41752737709797,50.537724740482055,51.87527847290039,9896600,0.0,0.0
2019-01-03 00:00:00-05:00,50.5648314720724,51.369168711288836,50.176218555760244,50.33889389038086,14422200,0.0,0.0
2019-01-04 00:00:00-05:00,51.06189380179075,51.360133066422804,49.89605504510279,51.15226745605469,14177300,0.0,0.0
2019-01-07 00:00:00-05:00,50.96248833700702,51.6583766110451,50.564839372214294,51.00767517089844,12352000,0.0,0.0
2019-01-08 00:00:00-05:00,51.251683368570575,51.40532272632651,50.2575593267488,50.56483459472656,12110000,0.0,0.0
2019-01-09 00:00:00-05:00,50.845001177159965,51.613191164094545,50.736552083399445,51.16131591796875,10971000,0.0,0.0
2019-01-10 00:00:00-05:00,50.781730990776495,51.50473402973466,50.7003933212704,51.3330192565918,10958200,0.0,0.0
2019-01-11 00:00:00-05:00,51.034786830670406,52.57115977189362,50.90826232469054,51.96564865112305,12024300,0.0,0.0
2019-01-14 00:00:00-05:00,51.53185543576649,52.1012192327826,50.944416214515854,51.78490447998047,9449400,0.0,0.0
2019-01-15 00:00:00-05:00,51.802968091232366,51.87526977168301,50.21236904419085,50.366004943847656,17423400,0.0,0.0
2019-01-16 00:00:00-05:00,50.38408665954066,50.68232595736427,49.85087376595984,49.950286865234375,13856000,0.0,0.0
2019-01-17 00:00:00-05:00,49.679156210109774,49.88701837007474,49.13690394940936,49.49840545654297,18365000,0.0,0.0
2019-01-18 00:00:00-05:00,50.05873595192737,50.51965060355762,49.69723784710596,49.950286865234375,28020000,0.0,0.0
2019-01-22 00:00:00-05:00,49.67916393140742,49.69723935432683,48.748298612497116,49.064613342285156,17867500,0.0,0.0
2019-01-23 00:00:00-05:00,47.82646986519343,48.41390900853074,46.29009693191284,46.78715896606445,33788600,0.0,0.0
2019-01-24 00:00:00-05:00,46.94983439243511,46.97694580146839,45.558057936489654,45.919559478759766,32782700,0.0,0.0
2019-01-25 00:00:00-05:00,46.02800197300839,47.02212590063001,45.440562912801425,46.362388610839844,19516200,0.0,0.0
2019-01-28 00:00:00-05:00,45.47671509504704,46.353353994556045,45.40441686332767,45.76591491699219,24457600,0.0,0.0
2019-01-29 00:00:00-05:00,45.63035547988332,45.94666671499214,44.59104122589623,44.645267486572266,26266600,0.0,0.0
2019-01-30 00:00:00-05:00,44.89832023957337,45.973781976659275,44.47355644749423,45.341156005859375,18124100,0.0,0.0
2019-01-31 00:00:00-05:00,46.27202419149292,46.34432243549688,44.37414615902363,44.75372314453125,24736300,0.0,0.0
2019-02-01 00:00:00-05:00,44.80794489710444,45.4405673966327,44.64526955507316,44.83505630493164,15533200,0.0,0.0
2019-02-04 00:00:00-05:00,44.92542786772968,45.00676553495235,44.7085297201585,44.907352447509766,10880000,0.0,0.0
2019-02-05 00:00:00-05:00,44.94350533973623,46.16357040377535,44.934469352980706,45.84725570678711,15454200,0.0,0.0
2019-02-06 00:00:00-05:00,46.03704070965983,46.669666632098306,46.02800472324716,46.181640625,11052900,0.0,0.0
2019-02-07 00:00:00-05:00,45.93763421139787,46.19971920570056,45.431532749319885,45.6845817565918,10623300,0.0,0.0
2019-02-08 00:00:00-05:00,45.40441720831415,45.80206610462665,45.106177950429405,45.44960403442383,12461200,0.0,0.0
2019-02-11 00:00:00-05:00,45.6845810634377,46.36239384908969,45.53094515350628,45.9376335144043,9971800,0.0,0.0
2019-02-12 00:00:00-05:00,46.36238966656045,47.15769089528783,46.109340685956475,46.687740325927734,16637600,0.0,0.0
2019-02-13 00:00:00-05:00,46.99501486578425,47.43785402278053,46.59736598110899,46.62447738647461,11004000,0.0,0.0
2019-02-14 00:00:00-05:00,46.54314491426214,46.78715793237111,46.17260739362278,46.606407165527344,17895000,0.0,0.0
2019-02-15 00:00:00-05:00,47.06732107553718,47.320370076738755,46.63351786271438,46.97694396972656,12239500,0.0,0.0
2019-02-19 00:00:00-05:00,46.99502666437535,47.4288264968039,46.76908903618124,47.00406265258789,8258400,0.0,0.0
2019-02-20 00:00:00-05:00,47.220955935483396,47.82646701706466,47.12154284506641,47.40170669555664,12863700,0.0,0.0
2019-02-21 00:00:00-05:00,47.44689664348895,47.52823431849344,46.904647775148476,47.31133270263672,7826200,0.0,0.0
2019-02-22 00:00:00-05:00,47.61860448270038,48.03433226192572,47.57341765491375,48.00721740722656,13394500,0.0,0.0
2019-02-25 00:00:00-05:00,48.60368864262557,48.77540340114288,47.8083908835643,47.88972854614258,15341700,0.0,0.0
2019-02-26 00:00:00-05:00,47.97106688980961,48.09759137838694,47.24806390216704,47.92587661743164,11366700,0.0,0.0
2019-02-27 00:00:00-05:00,47.853583592068496,48.01625893722837,47.239033054249866,47.93492126464844,10426200,0.0,0.0
2019-02-28 00:00:00-05:00,47.89877383810707,48.58562266302141,47.6366853802639,48.25123596191406,19000200,0.0,0.0
2019-03-01 00:00:00-05:00,48.802521782308176,49.164023322672286,48.54043333792091,48.983272552490234,12659000,0.0,0.0
2019-03-04 00:00:00-05:00,49.326694115022256,49.435143188100916,48.13374052102155,48.60369110107422,14021700,0.0,0.0
2019-03-05 00:00:00-05:00,48.71213981108513,49.01037560060483,48.5313890717377,48.748287200927734,10092800,0.0,0.0
2019-03-06 00:00:00-05:00,49.26942281845962,50.704809340360484,49.12314150054685,50.10139846801758,20521300,0.62,0.0
2019-03-07 00:00:00-05:00,50.1288290595328,50.32996369369146,49.01343182074572,49.39741897583008,13667300,0.0,0.0
2019-03-08 00:00:00-05:00,48.867153438205925,49.03172036816653,48.48316277242387,48.94029235839844,10117100,0.0,0.0
2019-03-11 00:00:00-04:00,49.11400638544515,50.055692265450155,49.05000851909271,49.68998718261719,10738800,0.0,0.0
2019-03-12 00:00:00-04:00,49.97339924893323,50.56766902309789,49.863689140091964,50.13796615600586,9575300,0.0,0.0
2019-03-13 00:00:00-04:00,50.31168187001151,51.143657589443684,50.284255210481206,50.64081573486328,9198900,0.0,0.0
2019-03-14 00:00:00-04:00,50.76881074557588,51.07965900380845,50.512819293250914,50.649959564208984,7306100,0.0,0.0
2019-03-15 00:00:00-04:00,50.284249545909475,52.42361593882213,50.21110714523887,51.74706268310547,27985600,0.0,0.0
2019-03-18 00:00:00-04:00,51.76535080257943,52.28647822604398,51.60078388068307,51.95734786987305,13089300,0.0,0.0
2019-03-19 00:00:00-04:00,52.268195266496726,52.73446939797474,51.91163474690882,52.08534622192383,9363700,0.0,0.0
2019-03-20 00:00:00-04:00,52.14019761193698,52.74360850452862,51.884206168904726,52.25905227661133,8804800,0.0,0.0
2019-03-21 00:00:00-04:00,52.32305259191011,53.2830240359364,52.29562593247628,52.81675338745117,19542700,0.0,0.0
2019-03-22 00:00:00-04:00,52.73446745871583,53.109313566500816,51.88420617975589,51.948204040527344,10243500,0.0,0.0
2019-03-25 00:00:00-04:00,51.72878468324585,52.05791504956617,51.26251056095373,51.78363800048828,6929600,0.0,0.0
2019-03-26 00:00:00-04:00,52.24991581757736,53.383595297298726,51.81106832287383,53.027034759521484,16051800,0.0,0.0
2019-03-27 00:00:00-04:00,52.43276751144809,52.7253301975661,51.49108158348214,52.030494689941406,11934400,0.0,0.0
2019-03-28 00:00:00-04:00,52.140198960281914,52.46933281704727,51.509361393229604,51.70135498046875,11064300,0.0,0.0
2019-03-29 00:00:00-04:00,52.11276728299369,52.624753620616,52.0579104829415,52.140193939208984,8529100,0.0,0.0
2019-04-01 00:00:00-04:00,52.697895211203544,53.1641693162895,52.213338992792686,52.85332107543945,12066500,0.0,0.0
2019-04-02 00:00:00-04:00,53.00874490069949,53.511586733798914,52.71618225280085,53.10931396484375,7614500,0.0,0.0
2019-04-03 00:00:00-04:00,53.20988171574165,53.292165176408716,52.2773369907222,52.734466552734375,11563400,0.0,0.0
2019-04-04 00:00:00-04:00,52.798467340231696,53.58473078851267,52.74361053420443,52.8990364074707,9905100,0.0,0.0
2019-04-05 00:00:00-04:00,53.008738757306915,53.2007323188104,52.74360279849459,53.01788330078125,12332600,0.0,0.0
2019-04-08 00:00:00-04:00,52.83504352221175,53.47502570233921,52.57904855758738,52.807613372802734,8942400,0.0,0.0
2019-04-09 00:00:00-04:00,52.63389983396346,52.7161832982932,52.14019904798499,52.515045166015625,11713400,0.0,0.0
2019-04-10 00:00:00-04:00,52.76189250084229,52.899032762650315,51.28993477293938,51.50021743774414,15976500,0.0,0.0
2019-04-11 00:00:00-04:00,51.60078345564128,52.02134530125765,51.006517120463265,51.107086181640625,13903800,0.0,0.0
2019-04-12 00:00:00-04:00,51.454495588082885,52.26818554297513,51.26250203442498,52.06705093383789,13483500,0.0,0.0
2019-04-15 00:00:00-04:00,52.24076491922397,52.725321130852834,52.1401958592357,52.27733612060547,10712500,0.0,0.0
2019-04-16 00:00:00-04:00,52.533329269829935,64.93982550230781,52.377906890317824,64.40955352783203,86755900,0.0,0.0
2019-04-17 00:00:00-04:00,72.06191222916422,75.44466859004648,69.93168654921817,72.29962158203125,156019300,0.0,0.0
2019-04-18 00:00:00-04:00,71.97048714543246,73.3235868892385,71.3305015042318,73.04016876220703,41621200,0.0,0.0
2019-04-22 00:00:00-04:00,72.98531921583935,75.42638979327198,72.53732715125467,74.94183349609375,33292500,0.0,0.0
2019-04-23 00:00:00-04:00,76.70632827624141,80.41821742840277,76.13034066625616,79.28453826904297,56973700,0.0,0.0
2019-04-24 00:00:00-04:00,79.57711014446856,81.03077871499649,77.98630131864252,79.38511657714844,40290400,0.0,0.0
2019-04-25 00:00:00-04:00,78.78169978406456,78.91884003508063,77.27317097337361,77.77601623535156,20732200,0.0,0.0
2019-04-26 00:00:00-04:00,77.26402620158039,79.32110884930437,76.98974572512029,79.21139526367188,18860600,0.0,0.0
2019-04-29 00:00:00-04:00,78.99199274309676,80.43652388856634,78.48000287082324,79.76911163330078,17930000,0.0,0.0
2019-04-30 00:00:00-04:00,79.52224283902522,79.96108320846531,78.67198177608793,78.7451171875,17582400,0.0,0.0
2019-05-01 00:00:00-04:00,79.69597226180345,80.65594720553943,78.76343095309073,78.96456909179688,28211500,0.0,0.0
2019-05-02 00:00:00-04:00,79.99767480322834,82.594167414439,78.76342635845583,79.66854095458984,40342000,0.0,0.0
2019-05-03 00:00:00-04:00,80.23537815552653,82.1187496127954,79.59539261963175,81.63419342041016,21068400,0.0,0.0
2019-05-06 00:00:00-04:00,78.92798908560064,81.09477866946247,78.75427762604458,80.68336486816406,15682100,0.0,0.0
2019-05-07 00:00:00-04:00,79.72339282070816,80.59194317363256,77.51088741474196,77.8948745727539,21579500,0.0,0.0
2019-05-08 00:00:00-04:00,77.5748915078004,78.37029952066175,76.89834165476259,77.29147338867188,15500700,0.0,0.0
2019-05-09 00:00:00-04:00,76.22178367786593,77.56573869565757,75.20695551884941,76.59662628173828,14516000,0.0,0.0
2019-05-10 00:00:00-04:00,76.23091923784278,78.92798769690744,76.20349258160456,78.47999572753906,15955600,0.0,0.0
2019-05-13 00:00:00-04:00,76.10291956757248,77.57487716125063,75.87435481048261,76.69718933105469,16689000,0.0,0.0
2019-05-14 00:00:00-04:00,77.04459506162542,79.02854219197371,76.79774822572061,78.7451171875,14353700,0.0,0.0
2019-05-15 00:00:00-04:00,78.21487523566341,79.54054824972796,77.61146083185872,78.86399841308594,11784800,0.0,0.0
2019-05-16 00:00:00-04:00,76.60577778875763,77.52918151675429,75.08810419669888,75.70980072021484,22498800,0.0,0.0
2019-05-17 00:00:00-04:00,73.58870431411928,75.9932099272707,73.14071936110045,74.5121078491211,19523400,0.0,0.0
2019-05-20 00:00:00-04:00,71.26648092843527,71.61390378659974,69.5476766481069,70.05052185058594,32679300,0.0,0.0
2019-05-21 00:00:00-04:00,72.14419264031328,72.26304381833954,70.59909244975333,71.08364868164062,17282200,0.0,0.0
2019-05-22 00:00:00-04:00,63.202715984498845,65.58893229940348,62.14217927523119,63.36728286743164,66150700,0.0,0.0
2019-05-23 00:00:00-04:00,61.27362824538816,62.416451867338594,60.24966274427534,62.40731430053711,31820700,0.0,0.0
2019-05-24 00:00:00-04:00,63.01988624081992,63.221024378643364,60.31367987565919,60.53310012817383,21420000,0.0,0.0
2019-05-28 00:00:00-04:00,60.92623136739472,61.90448841371799,59.646267116769984,59.7651252746582,22667300,0.0,0.0
2019-05-29 00:00:00-04:00,59.755979964687924,60.47824554668763,59.207425857227506,60.12168502807617,16312600,0.0,0.0
2019-05-30 00:00:00-04:00,60.31367603999709,61.31935968991356,60.27710483769639,60.88051223754883,11554600,0.0,0.0
2019-05-31 00:00:00-04:00,60.1399670510486,62.023338708058425,59.911402258683566,61.090797424316406,15060300,0.0,0.0
2019-06-03 00:00:00-04:00,61.3376476254145,62.2884780497515,60.59709989045494,60.944522857666016,13620700,0.0,0.0
2019-06-04 00:00:00-04:00,61.81306504908817,62.626755178793104,60.98108582925271,62.58103942871094,15866700,0.0,0.0
2019-06-05 00:00:00-04:00,62.77478567627728,63.04234512767639,60.73580541458125,61.83371353149414,11779200,0.62,0.0
2019-06-06 00:00:00-04:00,61.741464262926655,62.710213929243196,61.141762423730796,62.359615325927734,10781700,0.0,0.0
2019-06-07 00:00:00-04:00,62.451872924639986,63.45752088337943,62.09205328444874,63.374488830566406,10495600,0.0,0.0
2019-06-10 00:00:00-04:00,63.66049995138343,65.93013432236133,63.66049995138343,65.08132934570312,15229200,0.0,0.0
2019-06-11 00:00:00-04:00,66.04085833845187,66.63133204545493,64.83222653027221,65.72716522216797,11839500,0.0,0.0
2019-06-12 00:00:00-04:00,64.14948690836013,64.9244879790976,63.84502195060609,64.20484161376953,9396200,0.0,0.0
2019-06-13 00:00:00-04:00,64.5554372809293,65.03519446389524,64.01109022589014,64.5185317993164,6790500,0.0,0.0
2019-06-14 00:00:00-04:00,63.0607978434267,63.77121605627595,62.64562348765837,63.40216827392578,12119500,0.0,0.0
2019-06-17 00:00:00-04:00,63.7435409596413,64.56467573862261,63.56824869269199,63.76199722290039,9411100,0.0,0.0
2019-06-18 00:00:00-04:00,64.29709889674444,66.78815880089637,64.27864263846178,66.39143371582031,14508000,0.0,0.0
2019-06-19 00:00:00-04:00,66.76971862813058,67.00037261491408,65.32121187269017,66.24382781982422,11999300,0.0,0.0
2019-06-20 00:00:00-04:00,67.52625004292892,67.96910166796185,66.64053975386341,67.11106872558594,9871800,0.0,0.0
2019-06-21 00:00:00-04:00,66.71435258633102,67.50780281286384,66.71435258633102,67.0926284790039,15244500,0.0,0.0
2019-06-24 00:00:00-04:00,67.32328927310667,67.7661410022334,66.61287102575562,67.49858856201172,8893000,0.0,0.0
2019-06-25 00:00:00-04:00,67.56315475100848,68.4027314267249,66.90809137146103,66.93577575683594,8953400,0.0,0.0
2019-06-26 00:00:00-04:00,68.05216187652165,69.8328111360889,67.9506735478156,69.15007019042969,13808000,0.0,0.0
2019-06-27 00:00:00-04:00,69.50987930378808,70.02654900008038,69.35303628839613,69.5929183959961,11151900,0.0,0.0
2019-06-28 00:00:00-04:00,69.80513409290626,70.5247734894926,69.02090481503467,70.18340301513672,29217500,0.0,0.0
2019-07-01 00:00:00-04:00,74.42742853912493,74.51046763662589,71.11524058872364,71.52118682861328,17693000,0.0,0.0
2019-07-02 00:00:00-04:00,71.29976239919183,71.48428982012224,70.69083950762491,71.0506591796875,7075600,0.0,0.0
2019-07-03 00:00:00-04:00,71.10600358222119,71.25362549757305,70.16493850835427,70.7000503540039,5290400,0.0,0.0
2019-07-05 00:00:00-04:00,68.458096145584,70.7830921276155,68.36583596448764,70.72773742675781,9220800,0.0,0.0
2019-07-08 00:00:00-04:00,70.10035568013791,71.06909810338321,70.05422207184036,70.7000503540039,7924900,0.0,0.0
2019-07-09 00:00:00-04:00,70.52475528834107,70.89379598385928,69.97118016706361,70.6262435913086,7506500,0.0,0.0
2019-07-10 00:00:00-04:00,70.88457509068074,70.95838604558944,68.3473815874446,68.605712890625,15075700,0.0,0.0
2019-07-11 00:00:00-04:00,68.75334395893935,69.91584213612241,67.62775830690691,68.00602722167969,14298400,0.0,0.0
2019-07-12 00:00:00-04:00,68.50423347352472,69.17774620618245,67.95989344821317,69.10393524169922,8028100,0.0,0.0
2019-07-15 00:00:00-04:00,69.33458706735034,70.02654900008038,69.00244477651985,69.5929183959961,8898200,0.0,0.0
2019-07-16 00:00:00-04:00,69.2976836408665,70.58011923109575,68.78102096825644,69.81434631347656,9909600,0.0,0.0
2019-07-17 00:00:00-04:00,72.48992523516883,73.25569806082623,69.85124340721688,69.89737701416016,20602300,0.0,0.0
2019-07-18 00:00:00-04:00,69.16852026050861,69.51911179437563,68.3197152591456,68.61495208740234,12580800,0.0,0.0
2019-07-19 00:00:00-04:00,68.66108613005684,69.85126170313063,68.66108613005684,69.19620513916016,14477400,0.0,0.0
2019-07-22 00:00:00-04:00,69.25153491136221,70.6908202464509,69.25153491136221,70.07266235351562,9645800,0.0,0.0
2019-07-23 00:00:00-04:00,69.50987808054441,69.74053205406202,67.63696894182158,68.38429260253906,14420400,0.0,0.0
2019-07-24 00:00:00-04:00,68.28280471291664,70.50630537108259,67.9783397766323,69.99887084960938,14012700,0.0,0.0
2019-07-25 00:00:00-04:00,69.97116844871546,70.2479559629995,69.28843482954679,69.51908874511719,7299500,0.0,0.0
2019-07-26 00:00:00-04:00,69.29767399035107,69.98040771822153,69.05779190904524,69.39916229248047,8262500,0.0,0.0
2019-07-29 00:00:00-04:00,69.34381734727968,70.41404817613605,68.89173046913253,69.16851806640625,8237500,0.0,0.0
2019-07-30 00:00:00-04:00,68.80869157919328,69.26077137343836,68.60571496655254,69.02088928222656,7397900,0.0,0.0
2019-07-31 00:00:00-04:00,69.0393555612257,69.45452993715718,67.12954076173857,67.49858856201172,14052800,0.0,0.0
2019-08-01 00:00:00-04:00,63.54977068219798,68.00600646903797,62.96852529047956,65.69023895263672,29729800,0.0,0.0
2019-08-02 00:00:00-04:00,64.98907040586562,65.99471842247712,64.59234526192687,65.64412689208984,12649400,0.0,0.0
2019-08-05 00:00:00-04:00,64.55544168050683,65.35811308353813,63.254549761247155,63.475982666015625,13071800,0.0,0.0
2019-08-06 00:00:00-04:00,64.14025588816705,64.51853179542579,62.16585837550171,62.89472579956055,13189900,0.0,0.0
2019-08-07 00:00:00-04:00,62.05514367152967,64.21406136892352,61.92597801642065,64.029541015625,8934900,0.0,0.0
2019-08-08 00:00:00-04:00,64.17716179480739,65.8286451530678,63.983413294318865,65.74561309814453,8367900,0.0,0.0
2019-08-09 00:00:00-04:00,65.05366071162442,66.60365598232622,64.75842385239561,65.96704864501953,8702200,0.0,0.0
2019-08-12 00:00:00-04:00,65.5057263084903,65.94858502013042,64.33400725900566,64.39859008789062,7364300,0.0,0.0
2019-08-13 00:00:00-04:00,64.48161518366277,66.86196554417306,63.94649635117602,66.59440612792969,10134800,0.0,0.0
2019-08-14 00:00:00-04:00,65.17358605865861,66.32685592385147,65.09055400708505,65.39501190185547,10336900,0.0,0.0
2019-08-15 00:00:00-04:00,65.91168215586697,66.60364408094452,65.12745300957852,65.65335083007812,9107000,0.0,0.0
2019-08-16 00:00:00-04:00,66.28995007662104,67.72923564693681,66.17924067513563,67.60929107666016,10090600,0.0,0.0
2019-08-19 00:00:00-04:00,68.8086963394398,69.68517863938757,68.40274308607414,69.07625579833984,9688400,0.0,0.0
2019-08-20 00:00:00-04:00,68.79947893277777,70.5247734894926,68.57805305052086,70.18340301513672,9387300,0.0,0.0
2019-08-21 00:00:00-04:00,70.58011282353061,71.21672001520335,70.10957676712032,70.76463317871094,11004100,0.0,0.0
2019-08-22 00:00:00-04:00,70.9583837517444,71.91789797853941,70.6723680704691,71.1798095703125,7198800,0.0,0.0
2019-08-23 00:00:00-04:00,70.2295418034765,72.97893390765351,67.55395363948364,67.83073425292969,16479400,0.0,0.0
2019-08-26 00:00:00-04:00,69.10394059657942,69.27923285205928,66.90810998655442,67.26793670654297,11153800,0.0,0.0
2019-08-27 00:00:00-04:00,67.97833594520903,68.62416422304749,67.5354772411196,68.24589538574219,7303100,0.0,0.0
2019-08-28 00:00:00-04:00,68.07982631470874,69.0854742405329,67.26792687810759,68.59648895263672,5678500,0.0,0.0
2019-08-29 00:00:00-04:00,69.39917523751302,71.06910791113474,69.39917523751302,70.53398895263672,7348400,0.0,0.0
2019-08-30 00:00:00-04:00,71.20749865723567,72.01017706050172,71.04142750618067,71.75183868408203,8465300,0.0,0.0
2019-09-03 00:00:00-04:00,70.82921043233985,71.03218703046323,68.91939604663314,69.30690002441406,7580700,0.0,0.0
2019-09-04 00:00:00-04:00,70.10957468228047,71.15213507114787,69.77743242163247,71.12445068359375,4923700,0.0,0.0
2019-09-05 00:00:00-04:00,71.8625651369408,74.21523893129567,71.8625651369408,72.87744140625,13480300,0.0,0.0
2019-09-06 00:00:00-04:00,72.84974536471842,72.96046179877277,72.36998822848327,72.73902893066406,5128000,0.0,0.0
2019-09-09 00:00:00-04:00,72.92354862926312,73.30181742080121,71.93635007315225,72.15777587890625,6885100,0.0,0.0
2019-09-10 00:00:00-04:00,71.9917233340681,72.77594550426684,71.35511605944733,72.61910247802734,9373900,0.0,0.0
2019-09-11 00:00:00-04:00,72.69348325562316,74.3115856369056,72.64699046448138,74.30228424072266,6575700,0.62,0.0
2019-09-12 00:00:00-04:00,74.44179321214479,74.44179321214479,73.07477856228364,73.53974914550781,5847100,0.0,0.0
2019-09-13 00:00:00-04:00,73.6327231475359,73.96750245004655,72.87947326433003,72.91667175292969,5343700,0.0,0.0
2019-09-16 00:00:00-04:00,72.1448368657175,72.99107963162554,71.52177799154846,72.5726089477539,3756500,0.0,0.0
2019-09-17 00:00:00-04:00,72.17272495846105,73.27005567366005,72.07973227308224,73.17706298828125,4400800,0.0,0.0
2019-09-18 00:00:00-04:00,73.17706582476633,73.53044088085815,72.20062485322232,73.37235260009766,5147500,0.0,0.0
2019-09-19 00:00:00-04:00,73.6885412614076,74.39529858452941,72.73070292731394,72.74930572509766,5180900,0.0,0.0
2019-09-20 00:00:00-04:00,72.72139280223135,73.1863633625906,70.83361346235483,71.08470153808594,9122000,0.0,0.0
2019-09-23 00:00:00-04:00,71.29857769088777,72.45170968649144,70.73131309003564,71.82864379882812,5815700,0.0,0.0
2019-09-24 00:00:00-04:00,72.60981131272689,72.81439951392069,69.4015098842475,69.95948028564453,10177800,0.0,0.0
2019-09-25 00:00:00-04:00,69.77348010234405,72.06113437349939,69.6339875173579,71.84725189208984,5571600,0.0,0.0
2019-09-26 00:00:00-04:00,71.75424713526309,72.24711470377166,70.61971804064302,71.9309310913086,3760300,0.0,0.0
2019-09-27 00:00:00-04:00,71.61474987653712,72.72137471035857,70.87079432709105,71.26136779785156,5013200,0.0,0.0
2019-09-30 00:00:00-04:00,71.50315471019391,71.55894889342211,70.69410357895507,70.9358901977539,4775800,0.0,0.0
2019-10-01 00:00:00-04:00,71.66125047478275,72.59119146550616,69.71767720971643,70.18264770507812,7043700,0.0,0.0
2019-10-02 00:00:00-04:00,69.98738006190113,70.40585078405596,68.60176249899395,68.80635070800781,5997500,0.0,0.0
2019-10-03 00:00:00-04:00,68.75053430915067,70.51742352263862,68.0344829036516,70.42443084716797,5419400,0.0,0.0
2019-10-04 00:00:00-04:00,70.97311246101535,72.12623756830884,70.52673756099522,72.06114196777344,4893600,0.0,0.0
2019-10-07 00:00:00-04:00,71.61476513952935,72.11693417819801,70.92660362641632,70.99169921875,4215500,0.0,0.0
2019-10-08 00:00:00-04:00,70.22913342451692,70.50811853159048,67.70899444486002,67.7461929321289,8489600,0.0,0.0
2019-10-09 00:00:00-04:00,68.73195164202717,69.55959867192591,68.40646657384575,69.14112091064453,5137500,0.0,0.0
2019-10-10 00:00:00-04:00,69.14112344399454,70.64763066900848,68.97373375232632,69.71768951416016,5580600,0.0,0.0
2019-10-11 00:00:00-04:00,70.85220463593365,72.36800585990652,70.68481497786594,71.32646942138672,7280800,0.0,0.0
2019-10-14 00:00:00-04:00,71.27999153776217,71.94955031006786,70.93591075341396,70.95451354980469,4545300,0.0,0.0
2019-10-15 00:00:00-04:00,71.49387216357385,72.51681309168895,70.93590889953062,72.3680191040039,5222500,0.0,0.0
2019-10-16 00:00:00-04:00,72.061144104871,72.83299703045876,71.86585729747324,72.74930572509766,6218000,0.0,0.0
2019-10-17 00:00:00-04:00,73.18635853506946,74.35808625645377,72.90738047418849,73.43744659423828,5916700,0.0,0.0
2019-10-18 00:00:00-04:00,73.11196265148308,73.66992582241156,72.22851446053356,72.2378158569336,6107000,0.0,0.0
2019-10-21 00:00:00-04:00,72.88879166635664,73.54904909382388,72.54471794909107,73.44676208496094,5119800,0.0,0.0
2019-10-22 00:00:00-04:00,73.40026051157871,73.53045171431438,72.7585988017469,72.97248840332031,4944500,0.0,0.0
2019-10-23 00:00:00-04:00,71.80074670286606,72.65629075517558,71.48457015544662,71.82864379882812,5785700,0.0,0.0
2019-10-24 00:00:00-04:00,72.591201532994,73.48394415651427,72.15412807155553,73.45604705810547,5271200,0.0,0.0
2019-10-25 00:00:00-04:00,73.4653383570412,74.60916889878074,73.38164707331931,74.5533676147461,6712300,0.0,0.0
2019-10-28 00:00:00-04:00,74.90674555052802,77.30598778347263,74.89744415456039,77.23159790039062,9949800,0.0,0.0
2019-10-29 00:00:00-04:00,76.95262004663965,77.04561273043765,75.7343995706458,75.9389877319336,4993600,0.0,0.0
2019-10-30 00:00:00-04:00,76.34815526352517,76.4876478335668,75.18572900465637,75.7343978881836,3971000,0.0,0.0
2019-10-31 00:00:00-04:00,75.73439192261345,75.76228901544697,74.24648075255415,74.80445098876953,5693700,0.0,0.0
2019-11-01 00:00:00-04:00,75.87387686262079,77.78955999762782,75.55770035284351,77.7244644165039,8620300,0.0,0.0
2019-11-04 00:00:00-05:00,78.61722164817185,79.85404501713512,78.40333207286962,79.1286849975586,8389200,0.0,0.0
2019-11-05 00:00:00-05:00,79.23097639653986,79.73314542617314,78.79391005295633,79.47276306152344,7280000,0.0,0.0
2019-11-06 00:00:00-05:00,79.36116980299087,79.612257872288,78.31964031520282,78.70091247558594,9755300,0.0,0.0
2019-11-07 00:00:00-05:00,83.5366091032854,86.01955008958475,82.13239608282208,83.67610168457031,30254000,0.0,0.0
2019-11-08 00:00:00-05:00,83.6761027509504,87.51675691460149,83.32272059454007,87.4423599243164,16371300,0.0,0.0
2019-11-11 00:00:00-05:00,85.28490244038495,86.03815250527688,84.52235097737803,85.40579223632812,11297700,0.0,0.0
2019-11-12 00:00:00-05:00,85.72196084107588,85.78705642665565,83.85277746244714,84.59673309326172,9332100,0.0,0.0
