Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-17 00:00:00-05:00,42.71521361032155,43.206089803320886,41.64420884083099,42.01906204223633,26598700,0.0,0.0
2018-12-18 00:00:00-05:00,42.367136017013195,43.24178891010032,42.268960101679816,42.60811233520508,29014300,0.0,0.0
2018-12-19 00:00:00-05:00,42.38499133890505,42.5991902653675,40.501808470217426,40.671382904052734,39717600,0.0,0.0
2018-12-20 00:00:00-05:00,40.52858114325115,41.33183560247159,40.171578404790864,40.64460754394531,37750900,0.0,0.0
2018-12-21 00:00:00-05:00,40.83202962396562,41.63528402760063,39.98415073226871,40.01985168457031,52768300,0.0,0.0
2018-12-24 00:00:00-05:00,39.83242877399996,40.31437803553263,38.85959990546953,38.90422439575195,19241600,0.0,0.0
2018-12-26 00:00:00-05:00,39.270150195347355,41.233658386040794,38.832822024680006,41.2247314453125,28677600,0.0,0.0
2018-12-27 00:00:00-05:00,40.71599570793853,41.39430005781339,39.868116972909746,41.37644958496094,29970700,0.0,0.0
2018-12-28 00:00:00-05:00,41.51033836170561,42.60812071764924,41.32291343444921,41.72454071044922,24758700,0.0,0.0
2018-12-31 00:00:00-05:00,42.027981823199895,42.37605757614301,41.546029209295575,41.88518142700195,20490400,0.0,0.0
2019-01-02 00:00:00-05:00,41.01945577490897,42.367137826278935,40.849881353219835,42.01906204223633,18774600,0.0,0.0
2019-01-03 00:00:00-05:00,41.18902911310902,41.305052092060706,39.61822138111621,39.70747375488281,32267300,0.0,0.0
2019-01-04 00:00:00-05:00,40.91235678209536,42.4563872853509,40.644606437851856,42.144012451171875,35447300,0.0,0.0
2019-01-07 00:00:00-05:00,42.03690745152214,42.84016184802467,41.724532633232364,42.34035873413086,22736800,0.0,0.0
2019-01-08 00:00:00-05:00,42.661660358383166,42.866935724702884,41.75130651342388,42.60811233520508,22749200,0.0,0.0
2019-01-09 00:00:00-05:00,42.80446608309861,43.348893750632,42.64381518433038,42.849090576171875,22554500,0.0,0.0
2019-01-10 00:00:00-05:00,42.61704435127484,43.42029890508838,42.3135930092376,43.33997344970703,27202600,0.0,0.0
2019-01-11 00:00:00-05:00,42.92941324389308,43.991494495223186,42.88478875371131,43.67019271850586,21751300,0.0,0.0
2019-01-14 00:00:00-05:00,43.25071804229493,43.58094678289805,43.10791762095838,43.15254211425781,19193900,0.0,0.0
2019-01-15 00:00:00-05:00,43.47383585246019,43.8486890168571,43.232859547768605,43.37565994262695,22480800,0.0,0.0
2019-01-16 00:00:00-05:00,43.375670175045826,43.6344970157313,42.91157133574669,42.95619583129883,19057700,0.0,0.0
2019-01-17 00:00:00-05:00,42.840169619049725,43.58987272356833,42.75984416482877,43.259647369384766,17448700,0.0,0.0
2019-01-18 00:00:00-05:00,43.830842252016055,44.071818577105276,43.45598905588942,43.90224075317383,29874600,0.0,0.0
2019-01-22 00:00:00-05:00,43.696960848856484,43.714811323452096,42.72413211349023,43.08113479614258,25940700,0.0,0.0
2019-01-23 00:00:00-05:00,43.20609116844526,43.55416696348556,42.41176365573682,42.78661346435547,18960700,0.0,0.0
2019-01-24 00:00:00-05:00,43.464917332164525,44.660872053825294,43.375664947186635,44.41096878051758,50578300,0.0,0.0
2019-01-25 00:00:00-05:00,41.81377866814336,42.33143222162714,40.83202639001678,41.98335647583008,86455700,0.0,0.0
2019-01-28 00:00:00-05:00,41.1711849157895,41.706685621517984,41.09978300588946,41.68883514404297,35928700,0.0,0.0
2019-01-29 00:00:00-05:00,41.75131595480482,41.92089381222981,41.3496920716278,41.53711700439453,20988300,0.0,0.0
2019-01-30 00:00:00-05:00,41.66206150556238,42.55456495957249,41.456786119695714,42.42961502075195,26931700,0.0,0.0
2019-01-31 00:00:00-05:00,41.67991774040333,42.108319048947166,41.14441355125032,42.05476760864258,43051300,0.0,0.0
2019-02-01 00:00:00-05:00,42.00121250048117,43.77729241362636,41.95658460542665,43.49169158935547,37442900,0.0,0.0
2019-02-04 00:00:00-05:00,43.39351205883558,43.946866588892455,43.054363236113105,43.92901611328125,20905000,0.0,0.0
2019-02-05 00:00:00-05:00,43.893314423646764,45.26777038091587,43.893314423646764,44.634090423583984,31641600,0.0,0.0
2019-02-06 00:00:00-05:00,44.863125578885544,45.482855199836244,44.74636373393738,44.81821823120117,21647800,0.315,0.0
2019-02-07 00:00:00-05:00,44.458953531593764,44.77330839820141,43.72246205021778,44.21644973754883,27825900,0.0,0.0
2019-02-08 00:00:00-05:00,43.80329419133768,44.02783434809486,43.12069019611772,43.86616516113281,18851200,0.0,0.0
2019-02-11 00:00:00-05:00,44.02783913134689,44.29728666348653,43.632649645956164,43.80329895019531,18004100,0.0,0.0
2019-02-12 00:00:00-05:00,44.33320514648684,45.03376927673374,44.25237056021138,44.91700744628906,18050100,0.0,0.0
2019-02-13 00:00:00-05:00,45.02479491580664,45.635544439662105,44.908033070484294,45.330169677734375,17712800,0.0,0.0
2019-02-14 00:00:00-05:00,45.276274408380594,45.84211652946567,45.222383540492736,45.63554000854492,17545400,0.0,0.0
2019-02-15 00:00:00-05:00,46.030737240830796,46.40796310144253,45.88703166161518,46.398983001708984,22520400,0.0,0.0
2019-02-19 00:00:00-05:00,46.12054790582897,46.44388628731334,46.1115678068815,46.16545867919922,15611800,0.0,0.0
2019-02-20 00:00:00-05:00,46.372042794818064,46.46185750381336,45.86009141587948,46.1564826965332,21607700,0.0,0.0
2019-02-21 00:00:00-05:00,46.093603881719375,46.56064782678956,45.99480566288767,46.1744384765625,16162100,0.0,0.0
2019-02-22 00:00:00-05:00,47.33306787398484,47.58455176455836,46.75824559483903,47.14445495605469,31934100,0.0,0.0
2019-02-25 00:00:00-05:00,47.656409396284985,48.15039711077072,47.4767765656871,47.69233322143555,20711800,0.0,0.0
2019-02-26 00:00:00-05:00,47.61149322674448,47.934831599958784,47.52167853472312,47.80908966064453,16082200,0.0,0.0
2019-02-27 00:00:00-05:00,47.38695315682652,47.94381521224845,47.162413000153094,47.81807327270508,17590300,0.0,0.0
2019-02-28 00:00:00-05:00,47.53066210555137,47.764185803803194,47.431867307595276,47.56658935546875,18388800,0.0,0.0
2019-03-01 00:00:00-05:00,47.997701623113954,48.21326167640966,47.50371397431602,47.8719596862793,18359300,0.0,0.0
2019-03-04 00:00:00-05:00,48.2761318791939,48.59048671629504,47.79112433662862,48.446781158447266,21706100,0.0,0.0
2019-03-05 00:00:00-05:00,48.365942479275866,48.491687829696865,47.70130561524579,48.2132568359375,21057700,0.0,0.0
2019-03-06 00:00:00-05:00,48.168362969421665,48.186326595935334,47.548629846440186,47.557613372802734,14740500,0.0,0.0
2019-03-07 00:00:00-05:00,47.39593707527513,47.593533511175764,47.027691352321796,47.243247985839844,17803000,0.0,0.0
2019-03-08 00:00:00-05:00,46.67741091183338,47.207325841860715,46.434907120850255,47.13547134399414,16793900,0.0,0.0
2019-03-11 00:00:00-04:00,47.49474071546453,48.18632489386058,47.216309653654804,47.916873931884766,18963000,0.0,0.0
2019-03-12 00:00:00-04:00,47.90789107444711,48.46474973980217,47.76418550189705,48.11446762084961,20782100,0.0,0.0
2019-03-13 00:00:00-04:00,48.50068165701697,49.01263302263301,48.18632675750236,48.83300018310547,25522300,0.0,0.0
2019-03-14 00:00:00-04:00,48.77011837771571,48.90484383400926,47.89890495263899,47.99769973754883,26647100,0.0,0.0
2019-03-15 00:00:00-04:00,48.213271297199675,49.12041218410279,48.213271297199675,48.79707717895508,46512500,0.0,0.0
2019-03-18 00:00:00-04:00,48.8778918851705,48.95872646576316,48.38390430430887,48.59048080444336,16274000,0.0,0.0
2019-03-19 00:00:00-04:00,48.9228170543154,49.08448626309979,48.500680406243795,48.65336608886719,18274800,0.0,0.0
2019-03-20 00:00:00-04:00,48.55457223734224,48.859947034792626,48.150399207450356,48.339012145996094,24325300,0.0,0.0
2019-03-21 00:00:00-04:00,48.42881991834437,49.38985495236366,48.35696884899048,49.075496673583984,19127200,0.0,0.0
2019-03-22 00:00:00-04:00,48.85993884697822,49.05753185253773,47.79112552190497,47.83603286743164,21438400,0.0,0.0
2019-03-25 00:00:00-04:00,47.57557138930541,48.096502791928884,47.045656461378705,47.4049186706543,16971400,0.0,0.0
2019-03-26 00:00:00-04:00,47.88992142824039,48.29409437091036,47.6384375644505,47.99769973754883,17724300,0.0,0.0
2019-03-27 00:00:00-04:00,48.132432831070766,48.3749366351511,47.54862699611316,47.74622344970703,19656000,0.0,0.0
2019-03-28 00:00:00-04:00,47.827054962525324,47.99770425383828,47.395938258515486,47.70131301879883,13607900,0.0,0.0
2019-03-29 00:00:00-04:00,48.32105021340303,48.53661031230553,48.03363903234072,48.23123550415039,18736100,0.0,0.0
2019-04-01 00:00:00-04:00,48.80605075096558,49.012627293099634,48.59049068348904,48.958736419677734,17830400,0.0,0.0
2019-04-02 00:00:00-04:00,48.976698419996474,49.21920220303659,48.707250914244426,48.824012756347656,13704500,0.0,0.0
2019-04-03 00:00:00-04:00,49.42577548020229,50.28801223846598,49.30003354755423,49.82994842529297,24552800,0.0,0.0
2019-04-04 00:00:00-04:00,49.64133727771247,50.42273604831579,49.64133727771247,50.22513961791992,16520500,0.0,0.0
2019-04-05 00:00:00-04:00,50.07245434472762,50.25208715317957,49.28207204326553,49.93772888183594,19268400,0.0,0.0
2019-04-08 00:00:00-04:00,49.65032069607074,50.0634772078155,49.57846962416581,50.009586334228516,11758800,0.0,0.0
2019-04-09 00:00:00-04:00,49.7131886866713,49.78504318047694,49.30901915075253,49.68624496459961,13339700,0.0,0.0
2019-04-10 00:00:00-04:00,49.68624700532261,50.17125457979847,49.68624700532261,50.07245635986328,13084000,0.0,0.0
2019-04-11 00:00:00-04:00,50.081439540182586,50.3598705929298,49.96468111508543,50.117366790771484,10845800,0.0,0.0
2019-04-12 00:00:00-04:00,50.48560812903676,50.73709543495645,50.15328965567716,50.67422103881836,12910200,0.0,0.0
2019-04-15 00:00:00-04:00,50.71015783468633,50.799975970216614,50.225150181457415,50.54848861694336,11676900,0.0,0.0
2019-04-16 00:00:00-04:00,50.88978503313575,51.61729643225919,50.359870084043386,50.9346923828125,30301900,0.0,0.0
2019-04-17 00:00:00-04:00,52.488508840041874,53.52139499123301,52.201097696898636,52.596290588378906,38788400,0.0,0.0
2019-04-18 00:00:00-04:00,52.73100975679267,52.88369884549855,52.20109484812681,52.533416748046875,20464200,0.0,0.0
2019-04-22 00:00:00-04:00,52.22805262569645,52.83880225239086,51.98554879513735,52.82981872558594,12327500,0.0,0.0
2019-04-23 00:00:00-04:00,52.89267867963052,52.973513272961924,52.542396583931385,52.793880462646484,17739900,0.0,0.0
2019-04-24 00:00:00-04:00,52.560365036949015,53.251949193170724,52.21906300861116,52.73999786376953,17723700,0.0,0.0
2019-04-25 00:00:00-04:00,52.362763963102466,52.43461845797302,51.40173236457964,51.74303436279297,27949900,0.0,0.0
2019-04-26 00:00:00-04:00,47.3689957720268,47.68335063955095,46.27323864600932,47.0905647277832,72364500,0.0,0.0
2019-04-29 00:00:00-04:00,46.85703924156895,47.09056292812899,45.80619293068163,45.904991149902344,42142300,0.0,0.0
2019-04-30 00:00:00-04:00,45.806197687115606,46.192407078966625,45.68943583171124,45.842124938964844,27130900,0.0,0.0
2019-05-01 00:00:00-04:00,45.896015832928846,46.34509623609336,45.57268082066812,45.590641021728516,20467600,0.0,0.0
2019-05-02 00:00:00-04:00,45.62655965991133,46.10258712719404,45.015810152847834,45.40201950073242,22655400,0.0,0.0
2019-05-03 00:00:00-04:00,45.87804287898913,46.5426797722427,45.56368462843028,46.47980880737305,25656600,0.0,0.0
2019-05-06 00:00:00-04:00,45.40896635186851,46.33973610135224,45.354745449563275,46.285518646240234,26245200,0.315,0.0
2019-05-07 00:00:00-04:00,45.72525585436811,45.97828333730009,45.119804498225264,45.616817474365234,29713400,0.0,0.0
2019-05-08 00:00:00-04:00,45.36379073823882,45.896950958373424,44.3426526663484,44.49627685546875,36812400,0.0,0.0
2019-05-09 00:00:00-04:00,43.28536586126292,43.63779312073767,41.61359084320968,42.12867736816406,59642200,0.0,0.0
2019-05-10 00:00:00-04:00,41.9660184172515,42.29133695064927,40.755112458045005,41.749141693115234,42522800,0.0,0.0
2019-05-13 00:00:00-04:00,40.96295833320707,41.243091061270896,40.39365088867481,40.44786834716797,39091900,0.0,0.0
2019-05-14 00:00:00-04:00,40.82741699173403,41.107553230111,40.54728075335706,40.81837844848633,24706500,0.0,0.0
2019-05-15 00:00:00-04:00,40.59246912616123,41.34250975561604,40.44788343758129,41.225032806396484,23407900,0.0,0.0
2019-05-16 00:00:00-04:00,41.08947836221064,41.523235350886736,41.044292541711656,41.14369583129883,19954700,0.0,0.0
2019-05-17 00:00:00-04:00,40.82741598617602,41.32442898953755,40.447876464587516,40.56535339355469,22500400,0.0,0.0
2019-05-20 00:00:00-04:00,39.76109311915683,40.23099736059196,39.264080144606154,39.36348342895508,28675000,0.0,0.0
2019-05-21 00:00:00-04:00,40.06833850514581,40.465948199690345,39.9237528482938,40.17677688598633,25543400,0.0,0.0
2019-05-22 00:00:00-04:00,39.89664752738596,40.17678032245088,39.625546381305455,39.7610969543457,16932500,0.0,0.0
2019-05-23 00:00:00-04:00,39.191792770937646,40.429811333584745,38.73092698760093,40.24003982543945,35783900,0.0,0.0
2019-05-24 00:00:00-04:00,40.29425008897369,40.70993338314305,40.203885354482495,40.27617645263672,27168100,0.0,0.0
2019-05-28 00:00:00-04:00,40.35750352840671,40.38461225759296,39.12852391312624,39.37251281738281,34779900,0.0,0.0
2019-05-29 00:00:00-04:00,39.17370657245077,40.24002692625548,39.15563638431951,39.968929290771484,28450300,0.0,0.0
2019-05-30 00:00:00-04:00,40.0321941106844,40.69186643300507,39.96893809670805,40.42076873779297,21618900,0.0,0.0
2019-05-31 00:00:00-04:00,39.923749404172625,40.63764253144102,39.69783411938088,39.797237396240234,25532500,0.0,0.0
2019-06-03 00:00:00-04:00,39.98701027967016,40.29425524230567,39.03816665738799,39.27311706542969,31155700,0.0,0.0
2019-06-04 00:00:00-04:00,39.905671971897874,40.53823539858405,39.553244712696625,40.474979400634766,28094900,0.0,0.0
2019-06-05 00:00:00-04:00,40.76416161312441,40.82741762806734,39.93279142828351,40.25811004638672,20802000,0.0,0.0
2019-06-06 00:00:00-04:00,40.43883549299339,40.81837151224117,40.221955305427784,40.7551155090332,19076200,0.0,0.0
2019-06-07 00:00:00-04:00,40.89066920300256,41.676853479923345,40.75511864444654,41.595523834228516,24370300,0.0,0.0
2019-06-10 00:00:00-04:00,41.776260846316546,42.6437748537202,41.74915211083338,42.29134750366211,20806100,0.0,0.0
2019-06-11 00:00:00-04:00,42.707029757890666,42.76125067464187,42.03832235392994,42.33652877807617,18415500,0.0,0.0
2019-06-12 00:00:00-04:00,42.173869787083305,42.173869787083305,41.79433370859896,41.85758972167969,15900600,0.0,0.0
2019-06-13 00:00:00-04:00,42.110612946658165,42.43593154879276,42.04735693482023,42.20098114013672,12267600,0.0,0.0
2019-06-14 00:00:00-04:00,41.41479714714928,41.94795398055669,41.161769650582926,41.7401123046875,15381100,0.0,0.0
2019-06-17 00:00:00-04:00,41.694929108095764,42.047356440533925,41.38768414826868,41.68589401245117,12643300,0.0,0.0
2019-06-18 00:00:00-04:00,42.24615429866946,43.3757306168157,42.11060376161457,42.80642318725586,25732300,0.0,0.0
2019-06-19 00:00:00-04:00,42.90583652216955,42.99620471714113,42.47207952788846,42.535335540771484,17436400,0.0,0.0
2019-06-20 00:00:00-04:00,43.258262036303385,43.42092133318343,42.35460080794496,42.64377212524414,20126800,0.0,0.0
2019-06-21 00:00:00-04:00,42.42689446241558,43.131749102506745,42.29134390215469,42.887760162353516,31096300,0.0,0.0
2019-06-24 00:00:00-04:00,42.833543979946874,43.2401887785309,42.62569886206493,43.041385650634766,14479900,0.0,0.0
2019-06-25 00:00:00-04:00,42.97813089445252,43.08656928076077,42.291346404380576,42.33652877807617,16665600,0.0,0.0
2019-06-26 00:00:00-04:00,43.059453746178576,43.80949068322573,42.97812410749215,43.547428131103516,21886300,0.0,0.0
2019-06-27 00:00:00-04:00,43.51128860292087,43.75527409588017,42.68895704041653,42.887760162353516,23062900,0.0,0.0
2019-06-28 00:00:00-04:00,43.16789788906996,43.556472498411004,43.086568239505695,43.258262634277344,26646200,0.0,0.0
2019-07-01 00:00:00-04:00,44.54145885227866,44.68604449820086,43.149819855781416,43.42091751098633,27423300,0.0,0.0
2019-07-02 00:00:00-04:00,43.294408608201714,43.57454482542381,43.09560203809611,43.48417663574219,15381600,0.0,0.0
2019-07-03 00:00:00-04:00,43.538393354222784,43.881785547536005,43.37573407566356,43.845638275146484,10739100,0.0,0.0
2019-07-05 00:00:00-04:00,43.40285418261762,43.53840476601048,42.86969384030396,43.44804000854492,14339200,0.0,0.0
2019-07-08 00:00:00-04:00,43.03234461891862,43.33055446430589,42.53533165713368,43.213077545166016,16564300,0.0,0.0
2019-07-09 00:00:00-04:00,42.79739870272908,43.19500842429235,42.5895570223305,43.14982604980469,17853200,0.0,0.0
2019-07-10 00:00:00-04:00,43.303447195723116,43.9269756896311,43.28537700352351,43.56550979614258,16032300,0.0,0.0
2019-07-11 00:00:00-04:00,43.88179058837676,44.080593714969034,43.65587528078107,43.91793441772461,16615100,0.0,0.0
2019-07-12 00:00:00-04:00,44.279400679859776,45.11980590731427,44.10770628556038,45.11076736450195,20148700,0.0,0.0
2019-07-15 00:00:00-04:00,45.18306551423026,45.40898084180141,44.97522382652812,45.29150390625,14345100,0.0,0.0
2019-07-16 00:00:00-04:00,45.10173238021595,45.183062029757274,44.24325351221175,44.433021545410156,17131400,0.0,0.0
2019-07-17 00:00:00-04:00,44.73123159653772,44.911964534851435,44.496281189765746,44.63182830810547,11928600,0.0,0.0
2019-07-18 00:00:00-04:00,44.53242135118139,45.17402340170089,44.179994046458646,45.12883758544922,15671600,0.0,0.0
2019-07-19 00:00:00-04:00,45.14691531512591,45.779478880860104,45.10173294197221,45.42705154418945,29141100,0.0,0.0
2019-07-22 00:00:00-04:00,45.19209376761503,46.556624069957465,45.08365539201495,46.40299987792969,21688000,0.0,0.0
2019-07-23 00:00:00-04:00,46.99038062349034,46.99038062349034,46.357817117966135,46.76446533203125,18413500,0.0,0.0
2019-07-24 00:00:00-04:00,46.97231032558931,47.86693646012806,46.80965102840045,47.82175064086914,20896400,0.0,0.0
2019-07-25 00:00:00-04:00,47.45125552398742,47.532585182607775,46.881951360839366,47.13497543334961,27765400,0.0,0.0
2019-07-26 00:00:00-04:00,47.6139104970162,48.34587735781601,46.565663574435426,46.6198844909668,36401500,0.0,0.0
2019-07-29 00:00:00-04:00,46.56566060523291,47.496433986770626,45.8879147041801,47.45124816894531,21897500,0.0,0.0
2019-07-30 00:00:00-04:00,46.72831152185195,47.270510213828864,46.59276443425269,46.719276428222656,16487700,0.0,0.0
2019-07-31 00:00:00-04:00,46.54758281841985,46.73735427366631,45.2282384092996,45.68006896972656,24169800,0.0,0.0
2019-08-01 00:00:00-04:00,45.65296268098984,46.89097751756175,44.70411914278226,44.73122787475586,34020800,0.0,0.0
2019-08-02 00:00:00-04:00,44.36073538708515,44.60472436292578,43.82757505777292,43.990234375,27881600,0.0,0.0
2019-08-05 00:00:00-04:00,43.15885893077811,43.33959186664717,42.08350330550798,42.444969177246094,38936600,0.0,0.0
2019-08-06 00:00:00-04:00,42.89530353886114,43.26830602743956,42.54959281490819,42.72244644165039,26119600,0.315,0.0
2019-08-07 00:00:00-04:00,42.121996941985905,42.649660781221485,41.821777165205816,42.5131950378418,29440400,0.0,0.0
2019-08-08 00:00:00-04:00,41.994631807982216,43.0954434676095,41.76719121035006,42.913490295410156,30643700,0.0,0.0
2019-08-09 00:00:00-04:00,42.70425037596368,42.758837375172995,41.64892601786326,41.83087921142578,24975500,0.0,0.0
2019-08-12 00:00:00-04:00,41.63072648958727,41.912754086970324,41.33960279508071,41.485164642333984,18494300,0.0,0.0
2019-08-13 00:00:00-04:00,41.385088282456756,42.804315240045106,41.26681821250181,42.61326599121094,28959500,0.0,0.0
2019-08-14 00:00:00-04:00,41.90366153755419,42.42222587920168,41.530659055483746,41.730804443359375,25650200,0.0,0.0
2019-08-15 00:00:00-04:00,41.940051922414604,42.01283459181546,41.33960878173232,41.576148986816406,21896000,0.0,0.0
2019-08-16 00:00:00-04:00,42.15839702254743,42.46771643069004,41.90366461718366,42.303958892822266,22701800,0.0,0.0
2019-08-19 00:00:00-04:00,43.177323553099455,43.30468973642635,42.79522500311879,42.96807861328125,21403600,0.0,0.0
2019-08-20 00:00:00-04:00,42.786129952137976,42.86800871727273,42.26756559644073,42.39493179321289,23113300,0.0,0.0
2019-08-21 00:00:00-04:00,42.85891048716055,43.02266800928411,42.65876163334989,42.895301818847656,15915000,0.0,0.0
2019-08-22 00:00:00-04:00,43.01356266160046,43.15002840185664,42.47680273797699,42.55868148803711,19783000,0.0,0.0
2019-08-23 00:00:00-04:00,42.16748511316344,42.42222094061956,40.75735411195838,40.902915954589844,32814000,0.0,0.0
2019-08-26 00:00:00-04:00,41.685312942406526,41.685312942406526,41.16674865139655,41.44877624511719,22080500,0.0,0.0
2019-08-27 00:00:00-04:00,41.73080302631144,41.95824364108168,41.39419188818264,41.658023834228516,16925500,0.0,0.0
2019-08-28 00:00:00-04:00,41.5761450740925,41.76719435758709,41.27592179677097,41.658023834228516,14888800,0.0,0.0
2019-08-29 00:00:00-04:00,42.267565290068276,42.958986739631946,42.212981760686475,42.640567779541016,17803800,0.0,0.0
2019-08-30 00:00:00-04:00,42.97718179386115,43.47755047205302,42.904399128431095,43.131839752197266,16922600,0.0,0.0
2019-09-03 00:00:00-04:00,42.868001092330395,42.958979409891434,42.30394940532377,42.74063491821289,15003800,0.0,0.0
2019-09-04 00:00:00-04:00,43.268310496251466,44.532879954709976,43.25011482779903,44.505584716796875,23450700,0.0,0.0
2019-09-05 00:00:00-04:00,45.42444739930748,46.5525510923534,45.36986039333341,45.579105377197266,30014200,0.0,0.0
2019-09-06 00:00:00-04:00,45.71556080022343,46.388786506177986,45.55180328986876,46.32509994506836,17067900,0.0,0.0
2019-09-09 00:00:00-04:00,46.452473601316946,47.334940849337876,46.416082269108045,46.93464660644531,20749700,0.0,0.0
2019-09-10 00:00:00-04:00,46.69810116184576,47.16207841416919,46.2432200056406,47.143882751464844,18532000,0.0,0.0
2019-09-11 00:00:00-04:00,46.943736315574654,48.0263557434082,46.743590956600876,48.0263557434082,18968900,0.0,0.0
2019-09-12 00:00:00-04:00,48.21741299615083,48.51763629006498,47.3713335848073,48.22650909423828,23308700,0.0,0.0
2019-09-13 00:00:00-04:00,47.99906888632142,48.217413417482234,47.51689586269654,47.79892349243164,18010800,0.0,0.0
2019-09-16 00:00:00-04:00,47.21667309117999,47.57147989552292,47.034719904974594,47.489601135253906,13354600,0.0,0.0
2019-09-17 00:00:00-04:00,47.35313611416568,47.43501487570763,46.71630168778032,47.26216125488281,19641100,0.0,0.0
2019-09-18 00:00:00-04:00,47.42592425193434,47.42592425193434,46.54345343906709,47.07111740112305,14906800,0.0,0.0
2019-09-19 00:00:00-04:00,47.034720593824176,47.298552544162554,46.85276740495397,46.91645050048828,11428400,0.0,0.0
2019-09-20 00:00:00-04:00,46.94374650966767,47.19848238531121,45.997596088817524,46.143157958984375,37067900,0.0,0.0
2019-09-23 00:00:00-04:00,46.24323218220308,46.607135120707824,45.84293443823852,46.306915283203125,18916600,0.0,0.0
2019-09-24 00:00:00-04:00,46.48886632665565,46.56164899868788,45.16061379628694,45.324371337890625,28197400,0.0,0.0
2019-09-25 00:00:00-04:00,45.260685470138256,46.588937919364525,44.9604621720491,46.41608428955078,19486700,0.0,0.0
2019-09-26 00:00:00-04:00,46.379686938675974,46.53434835199678,45.797439555400764,46.32509994506836,11351800,0.0,0.0
2019-09-27 00:00:00-04:00,46.06128015814752,46.59804021638136,45.79744817840387,46.1977424621582,14845700,0.0,0.0
2019-09-30 00:00:00-04:00,46.57073512491452,46.94373756303379,46.34329452922062,46.88005447387695,13652100,0.0,0.0
2019-10-01 00:00:00-04:00,47.28035388814327,47.525990157013354,45.87931893405534,46.17953872680664,18413100,0.0,0.0
2019-10-02 00:00:00-04:00,45.77014587034405,45.824729391189635,44.560160258069445,44.933162689208984,20078700,0.0,0.0
2019-10-03 00:00:00-04:00,45.03324219386196,45.55180652330532,44.15077148880609,45.51541519165039,16320100,0.0,0.0
2019-10-04 00:00:00-04:00,45.806535652434626,46.37059084164211,45.515411960797024,46.32509994506836,12644900,0.0,0.0
2019-10-07 00:00:00-04:00,46.1249562753267,46.607129256651675,45.997590089351675,46.05217361450195,12081400,0.0,0.0
2019-10-08 00:00:00-04:00,45.63369086272223,45.924814610612906,45.13332213793945,45.24249267578125,17409100,0.0,0.0
2019-10-09 00:00:00-04:00,45.91571621855736,46.20683995190783,45.62459248520689,45.92481231689453,11834900,0.0,0.0
2019-10-10 00:00:00-04:00,45.86112473112629,47.10749830952062,45.85202863367888,46.49795913696289,13907900,0.0,0.0
2019-10-11 00:00:00-04:00,47.307647607509615,48.026360779074565,47.143890088153846,47.3895263671875,24072500,0.0,0.0
2019-10-14 00:00:00-04:00,47.2166694066928,47.262156832077515,46.798176069936424,46.98012924194336,15016800,0.0,0.0
2019-10-15 00:00:00-04:00,47.243964370360466,48.2810930094954,47.15298951342413,47.89899444580078,18878100,0.0,0.0
2019-10-16 00:00:00-04:00,47.62605888126496,47.81711161732277,47.41681395174263,47.717037200927734,14769300,0.0,0.0
2019-10-17 00:00:00-04:00,47.88990008605902,48.07185329018823,46.743600799841836,47.1802864074707,16533900,0.0,0.0
2019-10-18 00:00:00-04:00,47.080217341185744,47.14390044932374,46.42518711980174,46.72541046142578,16974100,0.0,0.0
2019-10-21 00:00:00-04:00,46.870962916585185,47.46230644038108,46.707205394187945,47.42591857910156,12189000,0.0,0.0
2019-10-22 00:00:00-04:00,47.21667479896914,47.598773380399145,47.20757523057214,47.31674575805664,13114300,0.0,0.0
2019-10-23 00:00:00-04:00,46.73449473518568,47.271254704004036,46.57983678897664,47.052913665771484,15887500,0.0,0.0
2019-10-24 00:00:00-04:00,47.389529098564736,47.69884848956842,46.789085983142115,47.51689529418945,23413000,0.0,0.0
2019-10-25 00:00:00-04:00,49.30003468283686,51.5016620079815,49.05439836120075,51.365196228027344,59767700,0.0,0.0
2019-10-28 00:00:00-04:00,51.292411487472776,51.68360964595043,51.001287760764086,51.638118743896484,32307500,0.0,0.0
2019-10-29 00:00:00-04:00,51.283303723386695,52.07479948245279,51.165037114258396,51.256011962890625,18155800,0.0,0.0
2019-10-30 00:00:00-04:00,51.23781753753845,51.51984512786407,50.600983170315864,51.492549896240234,15248000,0.0,0.0
2019-10-31 00:00:00-04:00,51.24691763653798,51.49255043042399,50.6009836952505,51.42886734008789,19249700,0.0,0.0
2019-11-01 00:00:00-04:00,50.89211072465662,51.538044708325515,50.600987015313606,51.410675048828125,17953500,0.0,0.0
2019-11-04 00:00:00-05:00,51.79278012848753,52.584272542848716,51.71999746164263,52.41141891479492,19068000,0.0,0.0
2019-11-05 00:00:00-05:00,52.28404759298462,53.084636026987056,52.04750741939482,52.35682678222656,20865400,0.0,0.0
2019-11-06 00:00:00-05:00,52.590097894930565,52.79134480362238,52.123563515248506,52.69071960449219,17721000,0.315,0.0
2019-11-07 00:00:00-05:00,53.056625813810314,53.55974829171725,52.92855865465964,53.10236358642578,16962800,0.0,0.0
2019-11-08 00:00:00-05:00,52.91941059153953,53.33105753654597,52.42543774710028,53.30361557006836,11888900,0.0,0.0
2019-11-11 00:00:00-05:00,53.02918683927284,53.51401353756663,52.965153256085685,53.37679672241211,11228900,0.0,0.0
2019-11-12 00:00:00-05:00,53.42253664752957,53.78844232948507,53.084069442520914,53.23958206176758,11952500,0.0,0.0
